Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
51.310111 0.001443 0.001420 -0.048330
51.311555 0.001443 0.001420 -0.048330
51.312998 0.001443 0.001419 -0.048331
51.314442 0.001444 0.001419 -0.048331
51.315885 0.001444 0.001419 -0.048331
51.317329 0.001444 0.001419 -0.048331
51.318773 0.001444 0.001419 -0.048331
51.320217 0.001444 0.001419 -0.048331
51.321662 0.001444 0.001419 -0.048331
51.323106 0.001444 0.001420 -0.048330
51.324551 0.001444 0.001420 -0.048330
51.325995 0.001445 0.001420 -0.048330
51.327440 0.001445 0.001420 -0.048330
51.328885 0.001445 0.001420 -0.048330
51.330329 0.001445 0.001420 -0.048330
51.331774 0.001445 0.001420 -0.048330
51.333219 0.001445 0.001421 -0.048329
51.334664 0.001445 0.001421 -0.048329
51.336109 0.001445 0.001421 -0.048329
51.337555 0.001445 0.001421 -0.048329
51.339000 0.001445 0.001421 -0.048329
51.340445 0.001445 0.001421 -0.048329
51.341890 0.001445 0.001421 -0.048329
51.343336 0.001445 0.001422 -0.048328
51.344781 0.001446 0.001422 -0.048328
51.346227 0.001446 0.001422 -0.048328
51.347673 0.001446 0.001422 -0.048328
51.349118 0.001446 0.001422 -0.048328
51.350564 0.001446 0.001422 -0.048328
51.352010 0.001446 0.001422 -0.048328
51.353456 0.001446 0.001422 -0.048328
51.354902 0.001446 0.001422 -0.048328
51.356348 0.001446 0.001423 -0.048327
51.357794 0.001446 0.001423 -0.048327
51.359240 0.001446 0.001423 -0.048327
51.360686 0.001446 0.001423 -0.048327
51.362132 0.001446 0.001423 -0.048327
51.363578 0.001446 0.001423 -0.048327
51.365025 0.001446 0.001423 -0.048327
51.366471 0.001446 0.001423 -0.048327
51.367917 0.001446 0.001423 -0.048327
51.369364 0.001446 0.001423 -0.048327
51.370810 0.001446 0.001423 -0.048327
51.372257 0.001446 0.001424 -0.048326
51.373703 0.001446 0.001424 -0.048326
51.375150 0.001447 0.001424 -0.048326
51.376596 0.001447 0.001424 -0.048326
51.378043 0.001447 0.001424 -0.048326
51.379489 0.001447 0.001424 -0.048326
51.380936 0.001447 0.001424 -0.048326
51.382382 0.001447 0.001424 -0.048326
51.383829 0.001446 0.001424 -0.048326
51.385275 0.001446 0.001424 -0.048326
51.386721 0.001446 0.001424 -0.048326
51.388168 0.001446 0.001424 -0.048326
51.389614 0.001446 0.001425 -0.048325
51.391060 0.001446 0.001425 -0.048325
51.392505 0.001446 0.001425 -0.048325
51.393951 0.001446 0.001425 -0.048325
51.395397 0.001446 0.001425 -0.048325
51.396843 0.001446 0.001425 -0.048325
51.398288 0.001446 0.001425 -0.048325
51.399734 0.001446 0.001425 -0.048325
51.400000 0.000266 0.001426 -0.048324
51.401449 0.001449 0.001435 -0.048315
51.402897 0.001447 0.001434 -0.048316
51.404343 0.001446 0.001433 -0.048317
51.405788 0.001445 0.001432 -0.048318
51.407233 0.001445 0.001430 -0.048320
51.408677 0.001445 0.001429 -0.048321
51.410122 0.001444 0.001429 -0.048321
51.411566 0.001444 0.001428 -0.048322
51.413010 0.001444 0.001428 -0.048322
51.414455 0.001444 0.001427 -0.048323
51.415899 0.001444 0.001427 -0.048323
51.417343 0.001444 0.001427 -0.048323
51.418788 0.001444 0.001427 -0.048323
51.420232 0.001445 0.001427 -0.048323
51.421677 0.001445 0.001427 -0.048323
51.423121 0.001445 0.001427 -0.048323
51.424566 0.001445 0.001427 -0.048323
51.426011 0.001445 0.001427 -0.048323
51.427455 0.001445 0.001427 -0.048323
51.428900 0.001445 0.001427 -0.048323
51.430344 0.001444 0.001427 -0.048323
51.431789 0.001444 0.001427 -0.048323
51.433233 0.001444 0.001427 -0.048323
51.434677 0.001444 0.001427 -0.048323
51.436122 0.001444 0.001427 -0.048323
51.437566 0.001444 0.001427 -0.048323
51.439011 0.001444 0.001427 -0.048323
51.440455 0.001444 0.001427 -0.048323
51.441899 0.001444 0.001427 -0.048323
51.443344 0.001444 0.001427 -0.048323
51.444788 0.001444 0.001428 -0.048322
51.446232 0.001444 0.001428 -0.048322
51.447676 0.001444 0.001428 -0.048322
51.449121 0.001444 0.001428 -0.048322
51.450565 0.001444 0.001428 -0.048322
51.452009 0.001444 0.001428 -0.048322
51.453453 0.001444 0.001428 -0.048322
51.454898 0.001444 0.001428 -0.048322
51.456342 0.001444 0.001428 -0.048322
51.457786 0.001444 0.001428 -0.048322
51.459230 0.001444 0.001428 -0.048322
51.460674 0.001444 0.001428 -0.048322
51.462119 0.001444 0.001428 -0.048322
51.463563 0.001444 0.001428 -0.048322
51.465007 0.001444 0.001428 -0.048322
51.466451 0.001444 0.001428 -0.048322
51.467895 0.001444 0.001428 -0.048322
51.469339 0.001444 0.001429 -0.048321
51.470783 0.001444 0.001429 -0.048321
51.472227 0.001444 0.001429 -0.048321
51.473672 0.001444 0.001429 -0.048321
51.475116 0.001444 0.001429 -0.048321
51.476560 0.001444 0.001429 -0.048321
51.478004 0.001444 0.001429 -0.048321
51.479448 0.001444 0.001429 -0.048321
51.480892 0.001444 0.001429 -0.048321
51.482336 0.001444 0.001429 -0.048321
51.483780 0.001444 0.001429 -0.048321
51.485224 0.001444 0.001429 -0.048321
51.486668 0.001444 0.001429 -0.048321
51.488112 0.001444 0.001429 -0.048321
51.489556 0.001444 0.001429 -0.048321
51.491000 0.001444 0.001429 -0.048321
51.492444 0.001444 0.001429 -0.048321
51.493888 0.001444 0.001430 -0.048320
51.495332 0.001444 0.001430 -0.048320
51.496776 0.001444 0.001430 -0.048320
51.498220 0.001444 0.001430 -0.048320
51.499664 0.001444 0.001430 -0.048320
51.500000 0.000336 0.001431 -0.048319
51.501448 0.001448 0.001439 -0.048311
51.502894 0.001446 0.001439 -0.048311
51.504338 0.001445 0.001437 -0.048313
51.505783 0.001444 0.001436 -0.048314
51.507226 0.001444 0.001435 -0.048315
51.508669 0.001443 0.001434 -0.048316
51.510113 0.001443 0.001433 -0.048317
51.511556 0.001443 0.001433 -0.048317
51.512999 0.001443 0.001432 -0.048318
51.514443 0.001443 0.001432 -0.048318
51.515886 0.001443 0.001432 -0.048318
51.517330 0.001444 0.001431 -0.048319
51.518773 0.001444 0.001431 -0.048319
51.520217 0.001444 0.001431 -0.048319
51.521661 0.001444 0.001431 -0.048319
51.523104 0.001444 0.001431 -0.048319
51.524548 0.001444 0.001431 -0.048319
51.525992 0.001444 0.001431 -0.048319
51.527436 0.001444 0.001431 -0.048319
51.528880 0.001444 0.001431 -0.048319
51.530324 0.001444 0.001432 -0.048318
51.531768 0.001444 0.001432 -0.048318
51.533211 0.001444 0.001432 -0.048318
51.534655 0.001444 0.001432 -0.048318
51.536099 0.001444 0.001432 -0.048318
51.537543 0.001444 0.001432 -0.048318
51.538987 0.001444 0.001432 -0.048318
51.540431 0.001444 0.001432 -0.048318
51.541875 0.001444 0.001432 -0.048318
51.543319 0.001444 0.001432 -0.048318
51.544762 0.001444 0.001432 -0.048318
51.546206 0.001444 0.001432 -0.048318
51.547650 0.001444 0.001432 -0.048318
51.549094 0.001444 0.001432 -0.048318
51.550538 0.001444 0.001432 -0.048318
51.551982 0.001444 0.001432 -0.048318
51.553425 0.001444 0.001432 -0.048318
51.554869 0.001444 0.001432 -0.048318
51.556313 0.001444 0.001432 -0.048318
51.557757 0.001444 0.001432 -0.048318
51.559201 0.001444 0.001432 -0.048318
51.560645 0.001444 0.001433 -0.048317
51.562088 0.001444 0.001433 -0.048317
51.563532 0.001444 0.001433 -0.048317
51.564976 0.001444 0.001433 -0.048317
51.566420 0.001444 0.001433 -0.048317
51.567864 0.001444 0.001433 -0.048317
51.569307 0.001444 0.001433 -0.048317
51.570751 0.001444 0.001433 -0.048317
51.572195 0.001444 0.001433 -0.048317
51.573639 0.001444 0.001433 -0.048317
51.575082 0.001444 0.001433 -0.048317
51.576526 0.001444 0.001433 -0.048317
51.577970 0.001444 0.001433 -0.048317
51.579414 0.001444 0.001433 -0.048317
51.580858 0.001444 0.001433 -0.048317
51.582301 0.001444 0.001433 -0.048317
51.583745 0.001444 0.001433 -0.048317
51.585189 0.001444 0.001433 -0.048317
51.586633 0.001444 0.001433 -0.048317
51.588076 0.001444 0.001433 -0.048317
51.589520 0.001444 0.001434 -0.048316
51.590964 0.001444 0.001434 -0.048316
51.592408 0.001444 0.001434 -0.048316
51.593851 0.001444 0.001434 -0.048316
51.595295 0.001444 0.001434 -0.048316
51.596739 0.001444 0.001434 -0.048316
51.598183 0.001444 0.001434 -0.048316
51.599626 0.001444 0.001434 -0.048316
51.600000 0.000374 0.001435 -0.048315
51.601447 0.001447 0.001443 -0.048307
51.602893 0.001446 0.001443 -0.048307
51.604338 0.001445 0.001441 -0.048309
51.605781 0.001444 0.001440 -0.048310
51.607225 0.001443 0.001439 -0.048311
51.608668 0.001443 0.001438 -0.048312
51.610111 0.001443 0.001437 -0.048313
51.611554 0.001443 0.001437 -0.048313
51.612997 0.001443 0.001436 -0.048314
51.614440 0.001443 0.001436 -0.048314
51.615883 0.001443 0.001436 -0.048314
51.617326 0.001443 0.001435 -0.048315
51.618769 0.001443 0.001435 -0.048315
51.620213 0.001443 0.001435 -0.048315
51.621656 0.001443 0.001435 -0.048315
51.623100 0.001444 0.001435 -0.048315
51.624543 0.001444 0.001435 -0.048315
51.625987 0.001444 0.001435 -0.048315
51.627430 0.001444 0.001435 -0.048315
51.628874 0.001444 0.001435 -0.048315
51.630318 0.001444 0.001435 -0.048315
51.631761 0.001444 0.001435 -0.048315
51.633205 0.001444 0.001435 -0.048315
51.634648 0.001444 0.001435 -0.048315
51.636092 0.001444 0.001435 -0.048315
51.637536 0.001444 0.001436 -0.048314
51.638979 0.001444 0.001436 -0.048314
51.640423 0.001444 0.001436 -0.048314
51.641867 0.001444 0.001436 -0.048314
51.643310 0.001444 0.001436 -0.048314
51.644754 0.001444 0.001436 -0.048314
51.646197 0.001444 0.001436 -0.048314
51.647641 0.001444 0.001436 -0.048314
51.649085 0.001444 0.001436 -0.048314
51.650528 0.001444 0.001436 -0.048314
51.651972 0.001444 0.001436 -0.048314
51.653415 0.001444 0.001436 -0.048314
51.654859 0.001444 0.001436 -0.048314
51.656303 0.001444 0.001436 -0.048314
51.657746 0.001444 0.001436 -0.048314
51.659190 0.001444 0.001436 -0.048314
51.660633 0.001444 0.001436 -0.048314
51.662077 0.001444 0.001436 -0.048314
51.663521 0.001444 0.001436 -0.048314
51.664964 0.001444 0.001436 -0.048314
51.666408 0.001444 0.001436 -0.048314
51.667851 0.001444 0.001436 -0.048314
51.669295 0.001444 0.001436 -0.048314
51.670739 0.001444 0.001436 -0.048314
51.672182 0.001444 0.001436 -0.048314
51.673626 0.001444 0.001437 -0.048313
51.675069 0.001444 0.001437 -0.048313
51.676513 0.001444 0.001437 -0.048313
51.677956 0.001444 0.001437 -0.048313
51.679400 0.001444 0.001437 -0.048313
51.680844 0.001444 0.001437 -0.048313
51.682287 0.001444 0.001437 -0.048313
51.683731 0.001444 0.001437 -0.048313
51.685174 0.001444 0.001437 -0.048313
51.686618 0.001444 0.001437 -0.048313
51.688062 0.001444 0.001437 -0.048313
51.689505 0.001444 0.001437 -0.048313
51.690949 0.001444 0.001437 -0.048313
51.692392 0.001444 0.001437 -0.048313
51.693836 0.001444 0.001437 -0.048313
51.695280 0.001444 0.001437 -0.048313
51.696723 0.001444 0.001437 -0.048313
51.698167 0.001444 0.001437 -0.048313
51.699610 0.001444 0.001437 -0.048313
51.700000 0.000390 0.001438 -0.048312
51.701447 0.001447 0.001447 -0.048303
51.702893 0.001446 0.001446 -0.048304
51.704337 0.001444 0.001445 -0.048305
51.705781 0.001444 0.001444 -0.048306
51.707224 0.001443 0.001443 -0.048307
51.708667 0.001443 0.001442 -0.048308
51.710110 0.001443 0.001441 -0.048309
51.711552 0.001443 0.001440 -0.048310
51.712995 0.001443 0.001440 -0.048310
51.714438 0.001443 0.001439 -0.048311
51.715881 0.001443 0.001439 -0.048311
51.717324 0.001443 0.001439 -0.048311
51.718768 0.001443 0.001439 -0.048311
51.720211 0.001443 0.001439 -0.048311
51.721654 0.001443 0.001439 -0.048311
51.723098 0.001443 0.001439 -0.048311
51.724541 0.001443 0.001439 -0.048311
51.725984 0.001443 0.001439 -0.048311
51.727428 0.001443 0.001439 -0.048311
51.728871 0.001443 0.001439 -0.048311
51.730315 0.001443 0.001439 -0.048311
51.731758 0.001443 0.001439 -0.048311
51.733202 0.001443 0.001439 -0.048311
51.734645 0.001443 0.001439 -0.048311
51.736089 0.001443 0.001439 -0.048311
51.737532 0.001443 0.001439 -0.048311
51.738976 0.001443 0.001439 -0.048311
51.740419 0.001443 0.001439 -0.048311
51.741863 0.001443 0.001439 -0.048311
51.743306 0.001443 0.001439 -0.048311
51.744750 0.001443 0.001439 -0.048311
51.746193 0.001443 0.001439 -0.048311
51.747637 0.001443 0.001439 -0.048311
51.749080 0.001443 0.001439 -0.048311
51.750524 0.001443 0.001439 -0.048311
51.751967 0.001443 0.001439 -0.048311
51.753411 0.001443 0.001439 -0.048311
51.754854 0.001443 0.001439 -0.048311
51.756297 0.001443 0.001439 -0.048311
51.757741 0.001443 0.001439 -0.048311
51.759184 0.001443 0.001439 -0.048311
51.760628 0.001443 0.001440 -0.048310
51.762071 0.001443 0.001440 -0.048310
51.763515 0.001443 0.001440 -0.048310
51.764958 0.001443 0.001440 -0.048310
51.766402 0.001443 0.001440 -0.048310
51.767845 0.001443 0.001440 -0.048310
51.769288 0.001443 0.001440 -0.048310
51.770732 0.001443 0.001440 -0.048310
51.772175 0.001443 0.001440 -0.048310
51.773619 0.001443 0.001440 -0.048310
51.775062 0.001443 0.001440 -0.048310
51.776506 0.001443 0.001440 -0.048310
51.777949 0.001443 0.001440 -0.048310
51.779393 0.001443 0.001440 -0.048310
51.780836 0.001443 0.001440 -0.048310
51.782279 0.001443 0.001440 -0.048310
51.783723 0.001443 0.001440 -0.048310
51.785166 0.001443 0.001440 -0.048310
51.786610 0.001443 0.001440 -0.048310
51.788053 0.001443 0.001440 -0.048310
51.789496 0.001443 0.001440 -0.048310
51.790940 0.001443 0.001440 -0.048310
51.792383 0.001443 0.001440 -0.048310
51.793827 0.001443 0.001440 -0.048310
51.795270 0.001443 0.001441 -0.048309
51.796713 0.001443 0.001441 -0.048309
51.798157 0.001443 0.001441 -0.048309
51.799600 0.001443 0.001441 -0.048309
51.800000 0.000400 0.001442 -0.048308
51.801447 0.001447 0.001450 -0.048300
51.802892 0.001445 0.001449 -0.048301
51.804336 0.001444 0.001448 -0.048302
51.805780 0.001443 0.001447 -0.048303
51.807223 0.001443 0.001446 -0.048304
51.808666 0.001443 0.001445 -0.048305
51.810108 0.001443 0.001444 -0.048306
51.811551 0.001443 0.001443 -0.048307
51.812994 0.001443 0.001443 -0.048307
51.814436 0.001443 0.001443 -0.048307
51.815879 0.001443 0.001442 -0.048308
51.817322 0.001443 0.001442 -0.048308
51.818765 0.001443 0.001442 -0.048308
51.820208 0.001443 0.001442 -0.048308
51.821652 0.001443 0.001442 -0.048308
51.823095 0.001443 0.001442 -0.048308
51.824538 0.001443 0.001442 -0.048308
51.825981 0.001443 0.001442 -0.048308
51.827425 0.001443 0.001442 -0.048308
51.828868 0.001443 0.001442 -0.048308
51.830311 0.001443 0.001442 -0.048308
51.831755 0.001443 0.001442 -0.048308
51.833198 0.001443 0.001442 -0.048308
51.834641 0.001443 0.001442 -0.048308
51.836085 0.001443 0.001442 -0.048308
51.837528 0.001443 0.001442 -0.048308
51.838971 0.001443 0.001442 -0.048308
51.840414 0.001443 0.001442 -0.048308
51.841858 0.001443 0.001442 -0.048308
51.843301 0.001443 0.001442 -0.048308
51.844744 0.001443 0.001442 -0.048308
51.846188 0.001443 0.001442 -0.048308
51.847631 0.001443 0.001442 -0.048308
51.849074 0.001443 0.001442 -0.048308
51.850518 0.001443 0.001443 -0.048307
51.851961 0.001443 0.001443 -0.048307
51.853404 0.001443 0.001443 -0.048307
51.854848 0.001443 0.001443 -0.048307
51.856291 0.001443 0.001443 -0.048307
51.857734 0.001443 0.001443 -0.048307
51.859177 0.001443 0.001443 -0.048307
51.860621 0.001443 0.001443 -0.048307
51.862064 0.001443 0.001443 -0.048307
51.863507 0.001443 0.001443 -0.048307
51.864951 0.001443 0.001443 -0.048307
51.866394 0.001443 0.001443 -0.048307
51.867837 0.001443 0.001443 -0.048307
51.869280 0.001443 0.001443 -0.048307
51.870724 0.001443 0.001443 -0.048307
51.872167 0.001443 0.001443 -0.048307
51.873610 0.001443 0.001443 -0.048307
51.875053 0.001443 0.001443 -0.048307
51.876497 0.001443 0.001443 -0.048307
51.877940 0.001443 0.001443 -0.048307
51.879383 0.001443 0.001443 -0.048307
51.880826 0.001443 0.001443 -0.048307
51.882270 0.001443 0.001443 -0.048307
51.883713 0.001443 0.001443 -0.048307
51.885156 0.001443 0.001443 -0.048307
51.886600 0.001443 0.001443 -0.048307
51.888043 0.001443 0.001444 -0.048306
51.889486 0.001443 0.001444 -0.048306
51.890929 0.001443 0.001444 -0.048306
51.892373 0.001443 0.001444 -0.048306
51.893816 0.001443 0.001444 -0.048306
51.895259 0.001443 0.001444 -0.048306
51.896702 0.001443 0.001444 -0.048306
51.898146 0.001443 0.001444 -0.048306
51.899589 0.001443 0.001444 -0.048306
51.900000 0.000411 0.001445 -0.048305
51.901447 0.001447 0.001453 -0.048297
51.902892 0.001445 0.001453 -0.048297
51.904336 0.001444 0.001451 -0.048299
51.905779 0.001443 0.001450 -0.048300
51.907222 0.001443 0.001449 -0.048301
51.908665 0.001443 0.001448 -0.048302
51.910107 0.001442 0.001447 -0.048303
51.911550 0.001442 0.001447 -0.048303
51.912992 0.001443 0.001446 -0.048304
51.914435 0.001443 0.001446 -0.048304
51.915878 0.001443 0.001445 -0.048305
51.917320 0.001443 0.001445 -0.048305
51.918763 0.001443 0.001445 -0.048305
51.920206 0.001443 0.001445 -0.048305
51.921649 0.001443 0.001445 -0.048305
51.923092 0.001443 0.001445 -0.048305
51.924536 0.001443 0.001445 -0.048305
51.925979 0.001443 0.001445 -0.048305
51.927422 0.001443 0.001445 -0.048305
51.928865 0.001443 0.001445 -0.048305
51.930308 0.001443 0.001445 -0.048305
51.931751 0.001443 0.001445 -0.048305
51.933195 0.001443 0.001445 -0.048305
51.934638 0.001443 0.001445 -0.048305
51.936081 0.001443 0.001445 -0.048305
51.937524 0.001443 0.001445 -0.048305
51.938967 0.001443 0.001445 -0.048305
51.940410 0.001443 0.001445 -0.048305
51.941854 0.001443 0.001445 -0.048305
51.943297 0.001443 0.001445 -0.048305
51.944740 0.001443 0.001445 -0.048305
51.946183 0.001443 0.001446 -0.048304
51.947626 0.001443 0.001446 -0.048304
51.949069 0.001443 0.001446 -0.048304
51.950513 0.001443 0.001446 -0.048304
51.951956 0.001443 0.001446 -0.048304
51.953399 0.001443 0.001446 -0.048304
51.954842 0.001443 0.001446 -0.048304
51.956285 0.001443 0.001446 -0.048304
51.957728 0.001443 0.001446 -0.048304
51.959171 0.001443 0.001446 -0.048304
51.960615 0.001443 0.001446 -0.048304
51.962058 0.001443 0.001446 -0.048304
51.963501 0.001443 0.001446 -0.048304
51.964944 0.001443 0.001446 -0.048304
51.966387 0.001443 0.001446 -0.048304
51.967830 0.001443 0.001446 -0.048304
51.969274 0.001443 0.001446 -0.048304
51.970717 0.001443 0.001446 -0.048304
51.972160 0.001443 0.001446 -0.048304
51.973603 0.001443 0.001446 -0.048304
51.975046 0.001443 0.001446 -0.048304
51.976489 0.001443 0.001446 -0.048304
51.977932 0.001443 0.001446 -0.048304
51.979376 0.001443 0.001446 -0.048304
51.980819 0.001443 0.001446 -0.048304
51.982262 0.001443 0.001446 -0.048304
51.983705 0.001443 0.001446 -0.048304
51.985148 0.001443 0.001447 -0.048303
51.986591 0.001443 0.001447 -0.048303
51.988034 0.001443 0.001447 -0.048303
51.989478 0.001443 0.001447 -0.048303
51.990921 0.001443 0.001447 -0.048303
51.992364 0.001443 0.001447 -0.048303
51.993807 0.001443 0.001447 -0.048303
51.995250 0.001443 0.001447 -0.048303
51.996693 0.001443 0.001447 -0.048303
51.998137 0.001443 0.001447 -0.048303
51.999580 0.001443 0.001447 -0.048303
52.000000 0.000420 0.001448 -0.048302
52.001447 0.001447 0.001457 -0.048293
52.002892 0.001445 0.001456 -0.048294
52.004336 0.001444 0.001455 -0.048295
52.005779 0.001443 0.001453 -0.048297
52.007222 0.001443 0.001452 -0.048298
52.008664 0.001443 0.001451 -0.048299
52.010107 0.001442 0.001450 -0.048300
52.011549 0.001442 0.001450 -0.048300
52.012992 0.001442 0.001449 -0.048301
52.014434 0.001443 0.001449 -0.048301
52.015877 0.001443 0.001449 -0.048301
52.017320 0.001443 0.001448 -0.048302
52.018762 0.001443 0.001448 -0.048302
52.020205 0.001443 0.001448 -0.048302
52.021648 0.001443 0.001448 -0.048302
52.023091 0.001443 0.001448 -0.048302
52.024534 0.001443 0.001448 -0.048302
52.025977 0.001443 0.001448 -0.048302
52.027421 0.001443 0.001448 -0.048302
52.028864 0.001443 0.001448 -0.048302
52.030307 0.001443 0.001448 -0.048302
52.031750 0.001443 0.001448 -0.048302
52.033193 0.001443 0.001448 -0.048302
52.034636 0.001443 0.001448 -0.048302
52.036079 0.001443 0.001448 -0.048302
52.037523 0.001443 0.001449 -0.048301
52.038966 0.001443 0.001449 -0.048301
52.040409 0.001443 0.001449 -0.048301
52.041852 0.001443 0.001449 -0.048301
52.043295 0.001443 0.001449 -0.048301
52.044738 0.001443 0.001449 -0.048301
52.046181 0.001443 0.001449 -0.048301
52.047625 0.001443 0.001449 -0.048301
52.049068 0.001443 0.001449 -0.048301
52.050511 0.001443 0.001449 -0.048301
52.051954 0.001443 0.001449 -0.048301
52.053397 0.001443 0.001449 -0.048301
