Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
92.619193 0.001371 0.000423 -0.049327
92.620564 0.001371 0.000423 -0.049327
92.621935 0.001371 0.000423 -0.049327
92.623306 0.001371 0.000423 -0.049327
92.624677 0.001371 0.000423 -0.049327
92.626048 0.001371 0.000423 -0.049327
92.627419 0.001371 0.000423 -0.049327
92.628790 0.001371 0.000423 -0.049327
92.630161 0.001371 0.000423 -0.049327
92.631532 0.001371 0.000423 -0.049327
92.632903 0.001371 0.000423 -0.049327
92.634274 0.001371 0.000423 -0.049327
92.635646 0.001371 0.000423 -0.049327
92.637017 0.001371 0.000423 -0.049327
92.638388 0.001371 0.000423 -0.049327
92.639759 0.001371 0.000423 -0.049327
92.641130 0.001371 0.000423 -0.049327
92.642501 0.001371 0.000423 -0.049327
92.643873 0.001371 0.000423 -0.049327
92.645244 0.001371 0.000423 -0.049327
92.646615 0.001371 0.000423 -0.049327
92.647986 0.001371 0.000423 -0.049327
92.649357 0.001371 0.000423 -0.049327
92.650729 0.001371 0.000423 -0.049327
92.652100 0.001371 0.000423 -0.049327
92.653471 0.001371 0.000423 -0.049327
92.654842 0.001371 0.000423 -0.049327
92.656214 0.001371 0.000423 -0.049327
92.657585 0.001371 0.000423 -0.049327
92.658956 0.001371 0.000423 -0.049327
92.660328 0.001371 0.000423 -0.049327
92.661699 0.001371 0.000423 -0.049327
92.663070 0.001371 0.000423 -0.049327
92.664442 0.001371 0.000423 -0.049327
92.665813 0.001371 0.000423 -0.049327
92.667184 0.001371 0.000423 -0.049327
92.668556 0.001371 0.000423 -0.049327
92.669927 0.001371 0.000423 -0.049327
92.671299 0.001371 0.000423 -0.049327
92.672670 0.001371 0.000423 -0.049327
92.674041 0.001371 0.000423 -0.049327
92.675413 0.001371 0.000423 -0.049327
92.676784 0.001371 0.000423 -0.049327
92.678156 0.001371 0.000423 -0.049327
92.679527 0.001371 0.000423 -0.049327
92.680899 0.001371 0.000422 -0.049328
92.682270 0.001371 0.000422 -0.049328
92.683642 0.001371 0.000422 -0.049328
92.685013 0.001371 0.000422 -0.049328
92.686385 0.001371 0.000422 -0.049328
92.687756 0.001372 0.000422 -0.049328
92.689128 0.001372 0.000422 -0.049328
92.690499 0.001372 0.000422 -0.049328
92.691871 0.001372 0.000422 -0.049328
92.693242 0.001372 0.000422 -0.049328
92.694614 0.001372 0.000422 -0.049328
92.695985 0.001372 0.000422 -0.049328
92.697357 0.001372 0.000422 -0.049328
92.698728 0.001372 0.000422 -0.049328
92.700000 0.001272 0.000422 -0.049328
92.700000 0.000000 0.000422 -0.049328
92.701372 0.001372 0.000422 -0.049328
92.702743 0.001372 0.000422 -0.049328
92.704115 0.001372 0.000422 -0.049328
92.705486 0.001372 0.000422 -0.049328
92.706858 0.001372 0.000422 -0.049328
92.708229 0.001372 0.000422 -0.049328
92.709601 0.001372 0.000422 -0.049328
92.710972 0.001372 0.000422 -0.049328
92.712344 0.001372 0.000422 -0.049328
92.713716 0.001372 0.000422 -0.049328
92.715087 0.001372 0.000422 -0.049328
92.716459 0.001372 0.000422 -0.049328
92.717830 0.001372 0.000422 -0.049328
92.719202 0.001372 0.000422 -0.049328
92.720573 0.001372 0.000422 -0.049328
92.721945 0.001372 0.000422 -0.049328
92.723317 0.001372 0.000422 -0.049328
92.724688 0.001372 0.000422 -0.049328
92.726060 0.001372 0.000422 -0.049328
92.727431 0.001372 0.000422 -0.049328
92.728803 0.001372 0.000422 -0.049328
92.730174 0.001372 0.000422 -0.049328
92.731546 0.001372 0.000422 -0.049328
92.732917 0.001372 0.000422 -0.049328
92.734289 0.001372 0.000422 -0.049328
92.735660 0.001372 0.000422 -0.049328
92.737032 0.001372 0.000422 -0.049328
92.738404 0.001372 0.000422 -0.049328
92.739775 0.001372 0.000422 -0.049328
92.741147 0.001372 0.000422 -0.049328
92.742518 0.001372 0.000422 -0.049328
92.743890 0.001372 0.000422 -0.049328
92.745261 0.001372 0.000422 -0.049328
92.746633 0.001372 0.000422 -0.049328
92.748004 0.001372 0.000422 -0.049328
92.749376 0.001372 0.000422 -0.049328
92.750747 0.001372 0.000422 -0.049328
92.752119 0.001372 0.000422 -0.049328
92.753490 0.001371 0.000422 -0.049328
92.754862 0.001371 0.000422 -0.049328
92.756233 0.001371 0.000422 -0.049328
92.757605 0.001371 0.000422 -0.049328
92.758976 0.001371 0.000421 -0.049329
92.760348 0.001371 0.000421 -0.049329
92.761719 0.001371 0.000421 -0.049329
92.763091 0.001371 0.000421 -0.049329
92.764462 0.001371 0.000421 -0.049329
92.765834 0.001371 0.000421 -0.049329
92.767205 0.001372 0.000421 -0.049329
92.768577 0.001372 0.000421 -0.049329
92.769948 0.001372 0.000421 -0.049329
92.771320 0.001372 0.000421 -0.049329
92.772691 0.001372 0.000421 -0.049329
92.774063 0.001372 0.000421 -0.049329
92.775434 0.001372 0.000421 -0.049329
92.776806 0.001372 0.000421 -0.049329
92.778177 0.001372 0.000421 -0.049329
92.779549 0.001372 0.000421 -0.049329
92.780920 0.001372 0.000421 -0.049329
92.782292 0.001372 0.000421 -0.049329
92.783663 0.001372 0.000421 -0.049329
92.785035 0.001372 0.000421 -0.049329
92.786407 0.001372 0.000421 -0.049329
92.787778 0.001372 0.000421 -0.049329
92.789150 0.001372 0.000421 -0.049329
92.790521 0.001372 0.000421 -0.049329
92.791893 0.001372 0.000421 -0.049329
92.793265 0.001372 0.000421 -0.049329
92.794636 0.001372 0.000421 -0.049329
92.796008 0.001372 0.000421 -0.049329
92.797380 0.001372 0.000421 -0.049329
92.798751 0.001372 0.000421 -0.049329
92.800000 0.001249 0.000421 -0.049329
92.800000 0.000000 0.000421 -0.049329
92.801372 0.001372 0.000421 -0.049329
92.802743 0.001372 0.000421 -0.049329
92.804115 0.001372 0.000421 -0.049329
92.805487 0.001372 0.000421 -0.049329
92.806859 0.001372 0.000421 -0.049329
92.808231 0.001372 0.000421 -0.049329
92.809603 0.001372 0.000421 -0.049329
92.810974 0.001372 0.000421 -0.049329
92.812346 0.001372 0.000421 -0.049329
92.813718 0.001372 0.000421 -0.049329
92.815090 0.001372 0.000421 -0.049329
92.816462 0.001372 0.000421 -0.049329
92.817834 0.001372 0.000421 -0.049329
92.819206 0.001372 0.000421 -0.049329
92.820578 0.001372 0.000421 -0.049329
92.821950 0.001372 0.000421 -0.049329
92.823322 0.001372 0.000421 -0.049329
92.824694 0.001372 0.000421 -0.049329
92.826067 0.001372 0.000421 -0.049329
92.827439 0.001372 0.000421 -0.049329
92.828811 0.001372 0.000421 -0.049329
92.830183 0.001372 0.000421 -0.049329
92.831555 0.001372 0.000421 -0.049329
92.832928 0.001372 0.000421 -0.049329
92.834300 0.001372 0.000421 -0.049329
92.835672 0.001372 0.000421 -0.049329
92.837045 0.001372 0.000421 -0.049329
92.838417 0.001372 0.000421 -0.049329
92.839790 0.001372 0.000421 -0.049329
92.841162 0.001372 0.000420 -0.049330
92.842535 0.001372 0.000420 -0.049330
92.843907 0.001373 0.000420 -0.049330
92.845280 0.001373 0.000420 -0.049330
92.846652 0.001373 0.000420 -0.049330
92.848025 0.001373 0.000420 -0.049330
92.849397 0.001373 0.000420 -0.049330
92.850770 0.001373 0.000420 -0.049330
92.852143 0.001373 0.000420 -0.049330
92.853515 0.001373 0.000420 -0.049330
92.854888 0.001373 0.000420 -0.049330
92.856261 0.001373 0.000420 -0.049330
92.857634 0.001373 0.000420 -0.049330
92.859006 0.001373 0.000420 -0.049330
92.860379 0.001373 0.000420 -0.049330
92.861752 0.001373 0.000420 -0.049330
92.863125 0.001373 0.000420 -0.049330
92.864498 0.001373 0.000420 -0.049330
92.865870 0.001373 0.000420 -0.049330
92.867243 0.001373 0.000420 -0.049330
92.868616 0.001373 0.000420 -0.049330
92.869989 0.001373 0.000420 -0.049330
92.871362 0.001373 0.000420 -0.049330
92.872735 0.001373 0.000420 -0.049330
92.874108 0.001373 0.000420 -0.049330
92.875481 0.001373 0.000420 -0.049330
92.876854 0.001373 0.000420 -0.049330
92.878227 0.001373 0.000420 -0.049330
92.879600 0.001373 0.000420 -0.049330
92.880973 0.001373 0.000420 -0.049330
92.882346 0.001373 0.000420 -0.049330
92.883719 0.001373 0.000420 -0.049330
92.885092 0.001373 0.000420 -0.049330
92.886464 0.001373 0.000420 -0.049330
92.887837 0.001373 0.000420 -0.049330
92.889210 0.001373 0.000419 -0.049331
92.890583 0.001373 0.000419 -0.049331
92.891956 0.001373 0.000419 -0.049331
92.893329 0.001373 0.000419 -0.049331
92.894702 0.001373 0.000419 -0.049331
92.896075 0.001373 0.000419 -0.049331
92.897447 0.001373 0.000419 -0.049331
92.898820 0.001373 0.000419 -0.049331
92.900000 0.001180 0.000420 -0.049330
92.900000 0.000000 0.000420 -0.049330
92.901373 0.001373 0.000419 -0.049331
92.902745 0.001373 0.000419 -0.049331
92.904118 0.001373 0.000419 -0.049331
92.905491 0.001373 0.000419 -0.049331
92.906863 0.001373 0.000419 -0.049331
92.908236 0.001373 0.000419 -0.049331
92.909608 0.001373 0.000419 -0.049331
92.910981 0.001373 0.000419 -0.049331
92.912353 0.001372 0.000419 -0.049331
92.913726 0.001372 0.000419 -0.049331
92.915098 0.001372 0.000419 -0.049331
92.916471 0.001372 0.000419 -0.049331
92.917843 0.001372 0.000419 -0.049331
92.919215 0.001372 0.000419 -0.049331
92.920587 0.001372 0.000419 -0.049331
92.921960 0.001372 0.000419 -0.049331
92.923332 0.001372 0.000419 -0.049331
92.924704 0.001372 0.000419 -0.049331
92.926076 0.001372 0.000419 -0.049331
92.927448 0.001372 0.000419 -0.049331
92.928820 0.001372 0.000419 -0.049331
92.930192 0.001372 0.000419 -0.049331
92.931564 0.001372 0.000419 -0.049331
92.932936 0.001372 0.000419 -0.049331
92.934308 0.001372 0.000419 -0.049331
92.935680 0.001372 0.000419 -0.049331
92.937052 0.001372 0.000419 -0.049331
92.938423 0.001372 0.000419 -0.049331
92.939795 0.001372 0.000419 -0.049331
92.941167 0.001372 0.000419 -0.049331
92.942539 0.001372 0.000419 -0.049331
92.943910 0.001372 0.000419 -0.049331
92.945282 0.001372 0.000419 -0.049331
92.946654 0.001372 0.000419 -0.049331
92.948025 0.001372 0.000419 -0.049331
92.949397 0.001372 0.000419 -0.049331
92.950768 0.001372 0.000419 -0.049331
92.952140 0.001372 0.000419 -0.049331
92.953511 0.001372 0.000419 -0.049331
92.954883 0.001372 0.000419 -0.049331
92.956254 0.001371 0.000419 -0.049331
92.957626 0.001371 0.000419 -0.049331
92.958997 0.001371 0.000419 -0.049331
92.960369 0.001371 0.000419 -0.049331
92.961740 0.001371 0.000419 -0.049331
92.963112 0.001371 0.000419 -0.049331
92.964483 0.001371 0.000419 -0.049331
92.965855 0.001371 0.000419 -0.049331
92.967226 0.001371 0.000419 -0.049331
92.968597 0.001371 0.000419 -0.049331
92.969969 0.001371 0.000419 -0.049331
92.971340 0.001371 0.000419 -0.049331
92.972712 0.001371 0.000419 -0.049331
92.974083 0.001371 0.000419 -0.049331
92.975455 0.001371 0.000419 -0.049331
92.976826 0.001371 0.000419 -0.049331
92.978197 0.001371 0.000419 -0.049331
92.979569 0.001371 0.000419 -0.049331
92.980940 0.001372 0.000419 -0.049331
92.982312 0.001372 0.000419 -0.049331
92.983683 0.001372 0.000419 -0.049331
92.985055 0.001372 0.000419 -0.049331
92.986427 0.001372 0.000419 -0.049331
92.987798 0.001372 0.000419 -0.049331
92.989170 0.001372 0.000419 -0.049331
92.990541 0.001372 0.000419 -0.049331
92.991913 0.001372 0.000419 -0.049331
92.993285 0.001372 0.000419 -0.049331
92.994657 0.001372 0.000419 -0.049331
92.996028 0.001372 0.000419 -0.049331
92.997400 0.001372 0.000419 -0.049331
92.998772 0.001372 0.000419 -0.049331
93.000000 0.001228 0.000419 -0.049331
93.000000 0.000000 0.000419 -0.049331
93.001372 0.001372 0.000419 -0.049331
93.002744 0.001372 0.000419 -0.049331
93.004116 0.001372 0.000419 -0.049331
93.005488 0.001372 0.000419 -0.049331
93.006860 0.001372 0.000419 -0.049331
93.008232 0.001372 0.000419 -0.049331
93.009604 0.001372 0.000419 -0.049331
93.010976 0.001372 0.000419 -0.049331
93.012348 0.001372 0.000419 -0.049331
93.013721 0.001372 0.000419 -0.049331
93.015093 0.001372 0.000419 -0.049331
93.016465 0.001372 0.000419 -0.049331
93.017837 0.001372 0.000419 -0.049331
93.019209 0.001372 0.000419 -0.049331
93.020581 0.001372 0.000419 -0.049331
93.021953 0.001372 0.000419 -0.049331
93.023325 0.001372 0.000419 -0.049331
93.024697 0.001372 0.000419 -0.049331
93.026069 0.001372 0.000419 -0.049331
93.027440 0.001372 0.000419 -0.049331
93.028812 0.001372 0.000419 -0.049331
93.030184 0.001372 0.000419 -0.049331
93.031556 0.001372 0.000419 -0.049331
93.032928 0.001372 0.000419 -0.049331
93.034300 0.001372 0.000418 -0.049332
93.035672 0.001372 0.000418 -0.049332
93.037043 0.001372 0.000418 -0.049332
93.038415 0.001372 0.000418 -0.049332
93.039787 0.001372 0.000418 -0.049332
93.041159 0.001372 0.000418 -0.049332
93.042530 0.001372 0.000418 -0.049332
93.043902 0.001372 0.000418 -0.049332
93.045274 0.001372 0.000418 -0.049332
93.046646 0.001372 0.000418 -0.049332
93.048017 0.001372 0.000418 -0.049332
93.049389 0.001372 0.000418 -0.049332
93.050761 0.001372 0.000418 -0.049332
93.052133 0.001372 0.000418 -0.049332
93.053504 0.001372 0.000418 -0.049332
93.054876 0.001372 0.000418 -0.049332
93.056248 0.001372 0.000418 -0.049332
93.057620 0.001372 0.000418 -0.049332
93.058991 0.001372 0.000418 -0.049332
93.060363 0.001372 0.000418 -0.049332
93.061735 0.001372 0.000417 -0.049333
93.063107 0.001372 0.000417 -0.049333
93.064479 0.001372 0.000417 -0.049333
93.065850 0.001372 0.000417 -0.049333
93.067222 0.001372 0.000417 -0.049333
93.068594 0.001372 0.000417 -0.049333
93.069966 0.001372 0.000417 -0.049333
93.071338 0.001372 0.000417 -0.049333
93.072710 0.001372 0.000417 -0.049333
93.074082 0.001372 0.000417 -0.049333
93.075454 0.001372 0.000417 -0.049333
93.076826 0.001372 0.000417 -0.049333
93.078198 0.001372 0.000417 -0.049333
93.079570 0.001372 0.000417 -0.049333
93.080942 0.001372 0.000417 -0.049333
93.082314 0.001372 0.000417 -0.049333
93.083686 0.001372 0.000417 -0.049333
93.085058 0.001372 0.000417 -0.049333
93.086430 0.001372 0.000417 -0.049333
93.087802 0.001372 0.000417 -0.049333
93.089174 0.001372 0.000416 -0.049334
93.090546 0.001372 0.000416 -0.049334
93.091918 0.001372 0.000416 -0.049334
93.093290 0.001372 0.000416 -0.049334
93.094663 0.001372 0.000416 -0.049334
93.096035 0.001372 0.000416 -0.049334
93.097407 0.001372 0.000416 -0.049334
93.098779 0.001372 0.000416 -0.049334
93.100000 0.001221 0.000416 -0.049334
93.100000 0.000000 0.000416 -0.049334
93.101372 0.001372 0.000416 -0.049334
93.102744 0.001372 0.000416 -0.049334
93.104116 0.001372 0.000416 -0.049334
93.105488 0.001372 0.000416 -0.049334
93.106860 0.001372 0.000416 -0.049334
93.108233 0.001372 0.000416 -0.049334
93.109605 0.001372 0.000416 -0.049334
93.110977 0.001372 0.000416 -0.049334
93.112349 0.001372 0.000416 -0.049334
93.113721 0.001372 0.000416 -0.049334
93.115092 0.001372 0.000416 -0.049334
93.116464 0.001372 0.000416 -0.049334
93.117836 0.001372 0.000416 -0.049334
93.119208 0.001372 0.000416 -0.049334
93.120579 0.001372 0.000416 -0.049334
93.121951 0.001372 0.000416 -0.049334
93.123322 0.001371 0.000416 -0.049334
93.124694 0.001371 0.000416 -0.049334
93.126065 0.001371 0.000416 -0.049334
93.127436 0.001371 0.000416 -0.049334
93.128807 0.001371 0.000416 -0.049334
93.130178 0.001371 0.000416 -0.049334
93.131548 0.001371 0.000416 -0.049334
93.132919 0.001371 0.000416 -0.049334
93.134289 0.001370 0.000416 -0.049334
93.135660 0.001370 0.000416 -0.049334
93.137030 0.001370 0.000416 -0.049334
93.138400 0.001370 0.000416 -0.049334
93.139770 0.001370 0.000416 -0.049334
93.141140 0.001370 0.000416 -0.049334
93.142509 0.001370 0.000416 -0.049334
93.143879 0.001370 0.000417 -0.049333
93.145249 0.001370 0.000417 -0.049333
93.146618 0.001369 0.000417 -0.049333
93.147987 0.001369 0.000417 -0.049333
93.149357 0.001369 0.000417 -0.049333
93.150726 0.001369 0.000417 -0.049333
93.152095 0.001369 0.000417 -0.049333
93.153464 0.001369 0.000417 -0.049333
93.154832 0.001369 0.000417 -0.049333
93.156201 0.001369 0.000417 -0.049333
93.157570 0.001369 0.000417 -0.049333
93.158938 0.001369 0.000417 -0.049333
93.160307 0.001369 0.000417 -0.049333
93.161675 0.001368 0.000417 -0.049333
93.163044 0.001368 0.000417 -0.049333
93.164412 0.001368 0.000418 -0.049332
93.165780 0.001368 0.000418 -0.049332
93.167149 0.001368 0.000418 -0.049332
93.168517 0.001368 0.000418 -0.049332
93.169885 0.001368 0.000418 -0.049332
93.171253 0.001368 0.000418 -0.049332
93.172621 0.001368 0.000418 -0.049332
93.173989 0.001368 0.000418 -0.049332
93.175357 0.001368 0.000418 -0.049332
93.176725 0.001368 0.000418 -0.049332
93.178093 0.001368 0.000418 -0.049332
93.179461 0.001368 0.000418 -0.049332
93.180829 0.001368 0.000418 -0.049332
93.182196 0.001368 0.000418 -0.049332
93.183564 0.001368 0.000418 -0.049332
93.184932 0.001368 0.000418 -0.049332
93.186300 0.001368 0.000418 -0.049332
93.187668 0.001368 0.000418 -0.049332
93.189036 0.001368 0.000418 -0.049332
93.190403 0.001368 0.000419 -0.049331
93.191771 0.001368 0.000419 -0.049331
93.193139 0.001368 0.000419 -0.049331
93.194507 0.001368 0.000419 -0.049331
93.195875 0.001368 0.000419 -0.049331
93.197242 0.001368 0.000419 -0.049331
93.198610 0.001368 0.000419 -0.049331
93.199978 0.001368 0.000419 -0.049331
93.200000 0.000022 0.000419 -0.049331
93.201368 0.001368 0.000419 -0.049331
93.202736 0.001368 0.000419 -0.049331
93.204103 0.001368 0.000419 -0.049331
93.205471 0.001368 0.000419 -0.049331
93.206839 0.001368 0.000419 -0.049331
93.208207 0.001368 0.000419 -0.049331
93.209575 0.001368 0.000419 -0.049331
93.210943 0.001368 0.000419 -0.049331
93.212311 0.001368 0.000419 -0.049331
93.213678 0.001368 0.000419 -0.049331
93.215046 0.001368 0.000419 -0.049331
93.216414 0.001368 0.000419 -0.049331
93.217782 0.001368 0.000419 -0.049331
93.219150 0.001368 0.000419 -0.049331
93.220518 0.001368 0.000419 -0.049331
93.221886 0.001368 0.000419 -0.049331
93.223254 0.001368 0.000419 -0.049331
93.224621 0.001368 0.000419 -0.049331
93.225989 0.001368 0.000419 -0.049331
93.227357 0.001368 0.000419 -0.049331
93.228725 0.001368 0.000419 -0.049331
93.230093 0.001368 0.000419 -0.049331
93.231461 0.001368 0.000419 -0.049331
93.232829 0.001368 0.000419 -0.049331
93.234197 0.001368 0.000419 -0.049331
93.235565 0.001368 0.000419 -0.049331
93.236933 0.001368 0.000419 -0.049331
93.238301 0.001368 0.000419 -0.049331
93.239669 0.001368 0.000419 -0.049331
93.241037 0.001368 0.000419 -0.049331
93.242405 0.001368 0.000419 -0.049331
93.243773 0.001368 0.000419 -0.049331
93.245141 0.001368 0.000419 -0.049331
93.246509 0.001368 0.000419 -0.049331
93.247878 0.001368 0.000419 -0.049331
93.249246 0.001368 0.000419 -0.049331
93.250614 0.001368 0.000419 -0.049331
93.251982 0.001368 0.000419 -0.049331
93.253350 0.001368 0.000419 -0.049331
93.254718 0.001368 0.000419 -0.049331
93.256086 0.001368 0.000419 -0.049331
93.257454 0.001368 0.000419 -0.049331
93.258823 0.001368 0.000419 -0.049331
93.260191 0.001368 0.000419 -0.049331
93.261559 0.001368 0.000419 -0.049331
93.262927 0.001368 0.000419 -0.049331
93.264295 0.001368 0.000419 -0.049331
93.265663 0.001368 0.000419 -0.049331
93.267032 0.001368 0.000419 -0.049331
93.268400 0.001368 0.000419 -0.049331
93.269768 0.001368 0.000419 -0.049331
93.271136 0.001368 0.000419 -0.049331
93.272504 0.001368 0.000419 -0.049331
93.273873 0.001368 0.000419 -0.049331
93.275241 0.001368 0.000419 -0.049331
93.276609 0.001368 0.000419 -0.049331
93.277977 0.001368 0.000419 -0.049331
93.279346 0.001368 0.000419 -0.049331
93.280714 0.001368 0.000419 -0.049331
93.282082 0.001368 0.000419 -0.049331
93.283450 0.001368 0.000419 -0.049331
93.284819 0.001368 0.000419 -0.049331
93.286187 0.001368 0.000418 -0.049332
93.287555 0.001368 0.000418 -0.049332
93.288923 0.001368 0.000418 -0.049332
93.290292 0.001368 0.000418 -0.049332
93.291660 0.001368 0.000418 -0.049332
93.293028 0.001368 0.000418 -0.049332
93.294397 0.001368 0.000418 -0.049332
93.295765 0.001368 0.000418 -0.049332
93.297133 0.001368 0.000418 -0.049332
93.298502 0.001368 0.000418 -0.049332
93.299870 0.001368 0.000418 -0.049332
93.300000 0.000130 0.000419 -0.049331
93.301368 0.001368 0.000418 -0.049332
93.302737 0.001368 0.000418 -0.049332
93.304105 0.001368 0.000418 -0.049332
93.305473 0.001368 0.000418 -0.049332
93.306842 0.001368 0.000418 -0.049332
93.308210 0.001368 0.000418 -0.049332
93.309578 0.001368 0.000418 -0.049332
93.310947 0.001368 0.000418 -0.049332
93.312315 0.001368 0.000418 -0.049332
93.313684 0.001368 0.000418 -0.049332
93.315052 0.001368 0.000418 -0.049332
93.316420 0.001368 0.000418 -0.049332
93.317789 0.001368 0.000418 -0.049332
93.319157 0.001368 0.000418 -0.049332
93.320526 0.001368 0.000418 -0.049332
93.321894 0.001368 0.000418 -0.049332
93.323262 0.001368 0.000418 -0.049332
93.324631 0.001368 0.000418 -0.049332
93.325999 0.001368 0.000418 -0.049332
93.327368 0.001368 0.000418 -0.049332
93.328736 0.001368 0.000418 -0.049332
93.330105 0.001368 0.000418 -0.049332
93.331473 0.001368 0.000418 -0.049332
93.332842 0.001368 0.000418 -0.049332
93.334210 0.001368 0.000418 -0.049332
93.335578 0.001368 0.000418 -0.049332
93.336947 0.001368 0.000418 -0.049332
93.338315 0.001368 0.000418 -0.049332
93.339684 0.001368 0.000418 -0.049332
93.341052 0.001368 0.000418 -0.049332
93.342421 0.001368 0.000418 -0.049332
93.343789 0.001369 0.000418 -0.049332
93.345158 0.001369 0.000418 -0.049332
93.346526 0.001369 0.000418 -0.049332
93.347895 0.001369 0.000418 -0.049332
93.349263 0.001369 0.000418 -0.049332
93.350632 0.001369 0.000418 -0.049332
93.352001 0.001369 0.000418 -0.049332
93.353369 0.001369 0.000418 -0.049332
93.354738 0.001369 0.000418 -0.049332
93.356106 0.001369 0.000418 -0.049332
93.357475 0.001369 0.000418 -0.049332
93.358843 0.001369 0.000418 -0.049332
93.360212 0.001369 0.000418 -0.049332
93.361581 0.001369 0.000418 -0.049332
93.362949 0.001369 0.000418 -0.049332
93.364318 0.001369 0.000418 -0.049332
93.365686 0.001369 0.000418 -0.049332
93.367055 0.001369 0.000417 -0.049333
93.368424 0.001369 0.000417 -0.049333
93.369792 0.001369 0.000417 -0.049333
93.371161 0.001369 0.000417 -0.049333
93.372529 0.001369 0.000417 -0.049333
93.373898 0.001369 0.000417 -0.049333
93.375267 0.001369 0.000417 -0.049333
93.376635 0.001369 0.000417 -0.049333
93.378004 0.001369 0.000417 -0.049333
93.379373 0.001369 0.000417 -0.049333
93.380741 0.001369 0.000417 -0.049333
93.382110 0.001369 0.000417 -0.049333
93.383479 0.001369 0.000417 -0.049333
93.384847 0.001369 0.000417 -0.049333
93.386216 0.001369 0.000417 -0.049333
93.387585 0.001369 0.000417 -0.049333
93.388954 0.001369 0.000417 -0.049333
93.390322 0.001369 0.000417 -0.049333
93.391691 0.001369 0.000417 -0.049333
93.393060 0.001369 0.000417 -0.049333
93.394428 0.001369 0.000417 -0.049333
93.395797 0.001369 0.000417 -0.049333
93.397166 0.001369 0.000417 -0.049333
93.398535 0.001369 0.000417 -0.049333
93.399904 0.001369 0.000417 -0.049333
93.400000 0.000096 0.000417 -0.049333
93.400000 0.000000 0.000417 -0.049333
93.401369 0.001369 0.000417 -0.049333
93.402738 0.001369 0.000417 -0.049333
93.404106 0.001369 0.000417 -0.049333
93.405475 0.001369 0.000417 -0.049333
93.406844 0.001369 0.000417 -0.049333
93.408213 0.001369 0.000417 -0.049333
93.409582 0.001369 0.000417 -0.049333
93.410950 0.001369 0.000417 -0.049333
93.412319 0.001369 0.000417 -0.049333
93.413688 0.001369 0.000417 -0.049333
93.415057 0.001369 0.000417 -0.049333
93.416426 0.001369 0.000417 -0.049333
93.417795 0.001369 0.000417 -0.049333
93.419164 0.001369 0.000417 -0.049333
93.420533 0.001369 0.000417 -0.049333
93.421901 0.001369 0.000417 -0.049333
93.423270 0.001369 0.000417 -0.049333
93.424639 0.001369 0.000417 -0.049333
93.426008 0.001369 0.000417 -0.049333
93.427377 0.001369 0.000417 -0.049333
93.428746 0.001369 0.000417 -0.049333
93.430115 0.001369 0.000417 -0.049333
93.431484 0.001369 0.000417 -0.049333
93.432853 0.001369 0.000417 -0.049333
93.434222 0.001369 0.000417 -0.049333
93.435591 0.001369 0.000417 -0.049333
93.436960 0.001369 0.000417 -0.049333
93.438329 0.001369 0.000417 -0.049333
93.439698 0.001369 0.000417 -0.049333
93.441067 0.001369 0.000417 -0.049333
93.442436 0.001369 0.000416 -0.049334
93.443805 0.001369 0.000416 -0.049334
93.445174 0.001369 0.000416 -0.049334
93.446543 0.001369 0.000416 -0.049334
93.447912 0.001369 0.000416 -0.049334
93.449281 0.001369 0.000416 -0.049334
93.450650 0.001369 0.000416 -0.049334
93.452019 0.001369 0.000416 -0.049334
93.453388 0.001369 0.000416 -0.049334
93.454757 0.001369 0.000416 -0.049334
93.456126 0.001369 0.000416 -0.049334
93.457496 0.001369 0.000416 -0.049334
93.458865 0.001369 0.000416 -0.049334
93.460234 0.001369 0.000416 -0.049334
93.461603 0.001369 0.000416 -0.049334
93.462972 0.001369 0.000416 -0.049334
93.464341 0.001369 0.000416 -0.049334
93.465710 0.001369 0.000416 -0.049334
93.467080 0.001369 0.000416 -0.049334
93.468449 0.001369 0.000416 -0.049334
93.469818 0.001369 0.000416 -0.049334
93.471187 0.001369 0.000416 -0.049334
93.472556 0.001369 0.000416 -0.049334
93.473925 0.001369 0.000416 -0.049334
93.475295 0.001369 0.000416 -0.049334
93.476664 0.001369 0.000416 -0.049334
93.478033 0.001369 0.000416 -0.049334
93.479402 0.001369 0.000416 -0.049334
93.480772 0.001369 0.000416 -0.049334
93.482141 0.001369 0.000416 -0.049334
93.483510 0.001369 0.000416 -0.049334
93.484879 0.001369 0.000416 -0.049334
93.486249 0.001369 0.000416 -0.049334
93.487618 0.001369 0.000416 -0.049334
93.488987 0.001369 0.000416 -0.049334
93.490357 0.001369 0.000416 -0.049334
93.491726 0.001369 0.000416 -0.049334
93.493095 0.001369 0.000416 -0.049334
93.494465 0.001369 0.000416 -0.049334
93.495834 0.001369 0.000416 -0.049334
93.497203 0.001369 0.000416 -0.049334
93.498573 0.001369 0.000416 -0.049334
93.499942 0.001369 0.000416 -0.049334
93.500000 0.000058 0.000416 -0.049334
93.500000 0.000000 0.000416 -0.049334
93.501369 0.001369 0.000416 -0.049334
93.502739 0.001369 0.000416 -0.049334
93.504108 0.001369 0.000416 -0.049334
93.505478 0.001369 0.000416 -0.049334
93.506847 0.001369 0.000416 -0.049334
93.508216 0.001369 0.000416 -0.049334
93.509586 0.001369 0.000416 -0.049334
93.510955 0.001369 0.000416 -0.049334
93.512325 0.001369 0.000416 -0.049334
