Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
13.905029 0.001670 0.007682 -0.042068
13.906695 0.001666 0.007683 -0.042067
13.908361 0.001665 0.007683 -0.042067
13.910027 0.001666 0.007684 -0.042066
13.911694 0.001668 0.007684 -0.042066
13.913360 0.001665 0.007685 -0.042065
13.915024 0.001664 0.007685 -0.042065
13.916688 0.001664 0.007686 -0.042064
13.918352 0.001664 0.007686 -0.042064
13.920017 0.001665 0.007687 -0.042063
13.921682 0.001665 0.007687 -0.042063
13.923346 0.001663 0.007688 -0.042062
13.925008 0.001663 0.007688 -0.042062
13.926670 0.001662 0.007689 -0.042061
13.928332 0.001662 0.007689 -0.042061
13.929995 0.001663 0.007689 -0.042061
13.931661 0.001666 0.007690 -0.042060
13.933326 0.001665 0.007690 -0.042060
13.934991 0.001665 0.007691 -0.042059
13.936657 0.001666 0.007691 -0.042059
13.938323 0.001666 0.007692 -0.042058
13.939989 0.001667 0.007692 -0.042058
13.941658 0.001668 0.007693 -0.042057
13.943328 0.001670 0.007693 -0.042057
13.944998 0.001670 0.007694 -0.042056
13.946669 0.001671 0.007694 -0.042056
13.948341 0.001672 0.007695 -0.042055
13.950014 0.001673 0.007695 -0.042055
13.951687 0.001674 0.007696 -0.042054
13.953363 0.001675 0.007696 -0.042054
13.955040 0.001677 0.007696 -0.042054
13.956717 0.001677 0.007697 -0.042053
13.958395 0.001678 0.007697 -0.042053
13.960074 0.001679 0.007698 -0.042052
13.961755 0.001681 0.007698 -0.042052
13.963437 0.001682 0.007699 -0.042051
13.965120 0.001683 0.007699 -0.042051
13.966804 0.001684 0.007700 -0.042050
13.968489 0.001686 0.007700 -0.042050
13.970176 0.001687 0.007701 -0.042049
13.971864 0.001688 0.007701 -0.042049
13.973553 0.001689 0.007702 -0.042048
13.975244 0.001691 0.007702 -0.042048
13.976936 0.001692 0.007703 -0.042047
13.978630 0.001693 0.007703 -0.042047
13.980324 0.001694 0.007704 -0.042046
13.982020 0.001696 0.007704 -0.042046
13.983717 0.001697 0.007704 -0.042046
13.985415 0.001698 0.007705 -0.042045
13.987114 0.001699 0.007705 -0.042045
13.988815 0.001701 0.007706 -0.042044
13.990517 0.001702 0.007706 -0.042044
13.992219 0.001702 0.007707 -0.042043
13.993923 0.001703 0.007707 -0.042043
13.995627 0.001705 0.007708 -0.042042
13.997333 0.001706 0.007708 -0.042042
13.999040 0.001707 0.007709 -0.042041
14.000000 0.000960 0.007709 -0.042041
14.000000 0.000000 0.007709 -0.042041
14.001718 0.001718 0.007718 -0.042032
14.003429 0.001711 0.007719 -0.042031
14.005139 0.001710 0.007719 -0.042031
14.006850 0.001711 0.007720 -0.042030
14.008561 0.001712 0.007720 -0.042030
14.010275 0.001713 0.007721 -0.042029
14.011990 0.001715 0.007721 -0.042029
14.013707 0.001717 0.007722 -0.042028
14.015423 0.001716 0.007722 -0.042028
14.017138 0.001715 0.007723 -0.042027
14.018850 0.001713 0.007723 -0.042027
14.020557 0.001707 0.007724 -0.042026
14.022260 0.001703 0.007724 -0.042026
14.023960 0.001700 0.007724 -0.042026
14.025658 0.001698 0.007725 -0.042025
14.027356 0.001698 0.007725 -0.042025
14.029049 0.001693 0.007726 -0.042024
14.030738 0.001689 0.007726 -0.042024
14.032424 0.001686 0.007727 -0.042023
14.034109 0.001685 0.007727 -0.042023
14.035796 0.001686 0.007728 -0.042022
14.037478 0.001682 0.007728 -0.042022
14.039157 0.001678 0.007729 -0.042021
14.040832 0.001676 0.007729 -0.042021
14.042507 0.001674 0.007730 -0.042020
14.044181 0.001674 0.007730 -0.042020
14.045855 0.001674 0.007730 -0.042020
14.047527 0.001671 0.007731 -0.042019
14.049196 0.001669 0.007731 -0.042019
14.050864 0.001668 0.007732 -0.042018
14.052531 0.001667 0.007732 -0.042018
14.054200 0.001669 0.007733 -0.042017
14.055866 0.001666 0.007733 -0.042017
14.057531 0.001664 0.007734 -0.042016
14.059194 0.001663 0.007734 -0.042016
14.060857 0.001663 0.007735 -0.042015
14.062522 0.001664 0.007735 -0.042015
14.064185 0.001663 0.007736 -0.042014
14.065846 0.001661 0.007736 -0.042014
14.067506 0.001660 0.007736 -0.042014
14.069166 0.001660 0.007737 -0.042013
14.070828 0.001661 0.007737 -0.042013
14.072490 0.001662 0.007738 -0.042012
14.074150 0.001660 0.007738 -0.042012
14.075809 0.001659 0.007739 -0.042011
14.077468 0.001659 0.007739 -0.042011
14.079127 0.001659 0.007740 -0.042010
14.080787 0.001660 0.007740 -0.042010
14.082449 0.001663 0.007741 -0.042009
14.084111 0.001662 0.007741 -0.042009
14.085773 0.001662 0.007741 -0.042009
14.087436 0.001662 0.007742 -0.042008
14.089098 0.001663 0.007742 -0.042008
14.090762 0.001664 0.007743 -0.042007
14.092427 0.001665 0.007743 -0.042007
14.094094 0.001667 0.007744 -0.042006
14.095761 0.001667 0.007744 -0.042006
14.097428 0.001667 0.007745 -0.042005
14.099097 0.001668 0.007745 -0.042005
14.100000 0.000903 0.007745 -0.042005
14.100000 0.000000 0.007745 -0.042005
14.101678 0.001678 0.007755 -0.041995
14.103350 0.001672 0.007755 -0.041995
14.105020 0.001670 0.007756 -0.041994
14.106690 0.001670 0.007756 -0.041994
14.108360 0.001671 0.007757 -0.041993
14.110033 0.001673 0.007757 -0.041993
14.111708 0.001675 0.007757 -0.041993
14.113384 0.001676 0.007758 -0.041992
14.115062 0.001678 0.007758 -0.041992
14.116741 0.001680 0.007759 -0.041991
14.118422 0.001681 0.007759 -0.041991
14.120105 0.001682 0.007760 -0.041990
14.121789 0.001684 0.007760 -0.041990
14.123474 0.001685 0.007761 -0.041989
14.125160 0.001686 0.007761 -0.041989
14.126848 0.001688 0.007762 -0.041988
14.128537 0.001689 0.007762 -0.041988
14.130227 0.001690 0.007763 -0.041987
14.131918 0.001691 0.007763 -0.041987
14.133611 0.001692 0.007764 -0.041986
14.135304 0.001694 0.007764 -0.041986
14.136999 0.001695 0.007764 -0.041986
14.138695 0.001696 0.007765 -0.041985
14.140392 0.001697 0.007765 -0.041985
14.142091 0.001699 0.007766 -0.041984
14.143792 0.001701 0.007766 -0.041984
14.145494 0.001702 0.007767 -0.041983
14.147198 0.001703 0.007767 -0.041983
14.148902 0.001704 0.007768 -0.041982
14.150607 0.001706 0.007768 -0.041982
14.152314 0.001707 0.007769 -0.041981
14.154022 0.001708 0.007769 -0.041981
14.155732 0.001709 0.007770 -0.041980
14.157443 0.001711 0.007770 -0.041980
14.159155 0.001712 0.007771 -0.041979
14.160869 0.001714 0.007771 -0.041979
14.162583 0.001715 0.007772 -0.041978
14.164299 0.001716 0.007772 -0.041978
14.166012 0.001713 0.007773 -0.041977
14.167722 0.001710 0.007773 -0.041977
14.169430 0.001709 0.007774 -0.041976
14.171135 0.001704 0.007774 -0.041976
14.172834 0.001700 0.007775 -0.041975
14.174530 0.001696 0.007775 -0.041975
14.176224 0.001694 0.007775 -0.041975
14.177917 0.001693 0.007776 -0.041974
14.179607 0.001690 0.007776 -0.041974
14.181293 0.001686 0.007777 -0.041973
14.182976 0.001683 0.007777 -0.041973
14.184657 0.001681 0.007778 -0.041972
14.186339 0.001682 0.007778 -0.041972
14.188019 0.001680 0.007779 -0.041971
14.189695 0.001676 0.007779 -0.041971
14.191368 0.001673 0.007780 -0.041970
14.193039 0.001671 0.007780 -0.041970
14.194710 0.001671 0.007781 -0.041969
14.196381 0.001672 0.007781 -0.041969
14.198050 0.001669 0.007782 -0.041968
14.199717 0.001667 0.007782 -0.041968
14.200000 0.000283 0.007782 -0.041968
14.201675 0.001675 0.007791 -0.041959
14.203342 0.001667 0.007792 -0.041958
14.205006 0.001664 0.007792 -0.041958
14.206666 0.001660 0.007793 -0.041957
14.208324 0.001658 0.007793 -0.041957
14.209982 0.001658 0.007794 -0.041956
14.211641 0.001659 0.007794 -0.041956
14.213301 0.001661 0.007795 -0.041955
14.214960 0.001659 0.007795 -0.041955
14.216617 0.001657 0.007796 -0.041954
14.218274 0.001657 0.007796 -0.041954
14.219932 0.001658 0.007797 -0.041953
14.221591 0.001659 0.007797 -0.041953
14.223249 0.001658 0.007798 -0.041952
14.224905 0.001656 0.007798 -0.041952
14.226561 0.001656 0.007799 -0.041951
14.228217 0.001655 0.007799 -0.041951
14.229873 0.001656 0.007800 -0.041950
14.231530 0.001658 0.007800 -0.041950
14.233189 0.001659 0.007801 -0.041949
14.234848 0.001659 0.007801 -0.041949
14.236507 0.001659 0.007801 -0.041949
14.238166 0.001659 0.007802 -0.041948
14.239826 0.001660 0.007802 -0.041948
14.241487 0.001661 0.007803 -0.041947
14.243150 0.001663 0.007803 -0.041947
14.244813 0.001664 0.007804 -0.041946
14.246477 0.001664 0.007804 -0.041946
14.248142 0.001665 0.007805 -0.041945
14.249808 0.001666 0.007805 -0.041945
14.251474 0.001667 0.007806 -0.041944
14.253142 0.001668 0.007806 -0.041944
14.254812 0.001669 0.007807 -0.041943
14.256482 0.001671 0.007807 -0.041943
14.258154 0.001671 0.007808 -0.041942
14.259826 0.001672 0.007808 -0.041942
14.261500 0.001674 0.007809 -0.041941
14.263174 0.001675 0.007809 -0.041941
14.264850 0.001676 0.007810 -0.041940
14.266527 0.001677 0.007810 -0.041940
14.268205 0.001678 0.007811 -0.041939
14.269885 0.001679 0.007811 -0.041939
14.271565 0.001680 0.007812 -0.041938
14.273246 0.001681 0.007812 -0.041938
14.274929 0.001683 0.007813 -0.041937
14.276613 0.001684 0.007813 -0.041937
14.278299 0.001686 0.007814 -0.041936
14.279986 0.001687 0.007814 -0.041936
14.281673 0.001688 0.007815 -0.041935
14.283362 0.001689 0.007815 -0.041935
14.285052 0.001690 0.007816 -0.041934
14.286744 0.001691 0.007816 -0.041934
14.288436 0.001693 0.007817 -0.041933
14.290130 0.001694 0.007817 -0.041933
14.291826 0.001696 0.007818 -0.041932
14.293523 0.001697 0.007818 -0.041932
14.295221 0.001698 0.007819 -0.041931
14.296920 0.001699 0.007819 -0.041931
14.298620 0.001701 0.007820 -0.041930
14.300000 0.001380 0.007820 -0.041930
14.300000 0.000000 0.007820 -0.041930
14.301713 0.001713 0.007829 -0.041921
14.303420 0.001706 0.007830 -0.041920
14.305124 0.001704 0.007830 -0.041920
14.306827 0.001704 0.007831 -0.041919
14.308531 0.001704 0.007831 -0.041919
14.310237 0.001705 0.007832 -0.041918
14.311944 0.001707 0.007832 -0.041918
14.313652 0.001708 0.007833 -0.041917
14.315361 0.001709 0.007833 -0.041917
14.317068 0.001707 0.007834 -0.041916
14.318773 0.001705 0.007834 -0.041916
14.320477 0.001704 0.007835 -0.041915
14.322175 0.001698 0.007835 -0.041915
14.323869 0.001694 0.007836 -0.041914
14.325559 0.001691 0.007836 -0.041914
14.327248 0.001688 0.007837 -0.041913
14.328936 0.001688 0.007837 -0.041913
14.330619 0.001684 0.007838 -0.041912
14.332299 0.001680 0.007838 -0.041912
14.333976 0.001677 0.007839 -0.041911
14.335651 0.001676 0.007839 -0.041911
14.337327 0.001676 0.007840 -0.041910
14.339001 0.001674 0.007840 -0.041910
14.340671 0.001670 0.007841 -0.041909
14.342339 0.001667 0.007841 -0.041909
14.344004 0.001666 0.007842 -0.041908
14.345670 0.001666 0.007842 -0.041908
14.347337 0.001667 0.007843 -0.041907
14.349001 0.001664 0.007843 -0.041907
14.350664 0.001662 0.007844 -0.041906
14.352325 0.001662 0.007844 -0.041906
14.353987 0.001661 0.007845 -0.041905
14.355649 0.001662 0.007845 -0.041905
14.357308 0.001660 0.007846 -0.041904
14.358966 0.001658 0.007846 -0.041904
14.360624 0.001658 0.007847 -0.041903
14.362282 0.001658 0.007847 -0.041903
14.363940 0.001658 0.007848 -0.041902
14.365596 0.001656 0.007848 -0.041902
14.367251 0.001655 0.007849 -0.041901
14.368907 0.001655 0.007849 -0.041901
14.370563 0.001656 0.007850 -0.041900
14.372219 0.001657 0.007850 -0.041900
14.373874 0.001655 0.007851 -0.041899
14.375528 0.001654 0.007851 -0.041899
14.377181 0.001653 0.007852 -0.041898
14.378835 0.001653 0.007852 -0.041898
14.380489 0.001655 0.007853 -0.041897
14.382146 0.001657 0.007853 -0.041897
14.383803 0.001656 0.007854 -0.041896
14.385459 0.001656 0.007854 -0.041896
14.387116 0.001657 0.007855 -0.041895
14.388773 0.001657 0.007855 -0.041895
14.390431 0.001658 0.007856 -0.041894
14.392091 0.001660 0.007856 -0.041894
14.393752 0.001662 0.007857 -0.041893
14.395414 0.001662 0.007857 -0.041893
14.397077 0.001663 0.007858 -0.041892
14.398740 0.001664 0.007858 -0.041892
14.400000 0.001260 0.007858 -0.041892
14.400000 0.000000 0.007858 -0.041892
14.401675 0.001675 0.007868 -0.041882
14.403343 0.001669 0.007868 -0.041882
14.405010 0.001667 0.007869 -0.041881
14.406677 0.001667 0.007869 -0.041881
14.408344 0.001668 0.007870 -0.041880
14.410014 0.001670 0.007870 -0.041880
14.411686 0.001672 0.007871 -0.041879
14.413360 0.001674 0.007871 -0.041879
14.415035 0.001675 0.007872 -0.041878
14.416711 0.001676 0.007872 -0.041878
14.418388 0.001677 0.007873 -0.041877
14.420066 0.001678 0.007873 -0.041877
14.421745 0.001679 0.007874 -0.041876
14.423425 0.001680 0.007874 -0.041876
14.425106 0.001681 0.007875 -0.041875
14.426788 0.001681 0.007875 -0.041875
14.428470 0.001682 0.007876 -0.041874
14.430153 0.001683 0.007876 -0.041874
14.431837 0.001684 0.007877 -0.041873
14.433523 0.001686 0.007877 -0.041873
14.435210 0.001687 0.007878 -0.041872
14.436899 0.001689 0.007878 -0.041872
14.438590 0.001690 0.007879 -0.041871
14.440282 0.001692 0.007879 -0.041871
14.441975 0.001694 0.007880 -0.041870
14.443670 0.001694 0.007880 -0.041870
14.445365 0.001695 0.007881 -0.041869
14.447060 0.001696 0.007881 -0.041869
14.448756 0.001696 0.007882 -0.041868
14.450453 0.001697 0.007882 -0.041868
14.452151 0.001698 0.007883 -0.041867
14.453850 0.001699 0.007883 -0.041867
14.455551 0.001700 0.007884 -0.041866
14.457252 0.001701 0.007884 -0.041866
14.458955 0.001703 0.007885 -0.041865
14.460659 0.001704 0.007885 -0.041865
14.462365 0.001706 0.007886 -0.041864
14.464069 0.001704 0.007886 -0.041864
14.465769 0.001700 0.007887 -0.041863
14.467466 0.001697 0.007887 -0.041863
14.469160 0.001695 0.007888 -0.041862
14.470854 0.001694 0.007888 -0.041862
14.472544 0.001689 0.007889 -0.041861
14.474229 0.001685 0.007889 -0.041861
14.475911 0.001682 0.007890 -0.041860
14.477591 0.001680 0.007890 -0.041860
14.479272 0.001681 0.007891 -0.041859
14.480948 0.001676 0.007891 -0.041859
14.482620 0.001672 0.007892 -0.041858
14.484290 0.001670 0.007892 -0.041858
14.485960 0.001670 0.007893 -0.041857
14.487629 0.001670 0.007893 -0.041857
14.489295 0.001665 0.007894 -0.041856
14.490957 0.001662 0.007894 -0.041856
14.492616 0.001660 0.007895 -0.041855
14.494276 0.001659 0.007895 -0.041855
14.495936 0.001660 0.007896 -0.041854
14.497594 0.001659 0.007896 -0.041854
14.499251 0.001657 0.007897 -0.041853
14.500000 0.000749 0.007897 -0.041853
14.500000 0.000000 0.007897 -0.041853
14.501663 0.001663 0.007906 -0.041844
14.503318 0.001655 0.007907 -0.041843
14.504971 0.001653 0.007907 -0.041843
14.506622 0.001650 0.007908 -0.041842
14.508271 0.001649 0.007908 -0.041842
14.509920 0.001649 0.007909 -0.041841
14.511570 0.001650 0.007909 -0.041841
14.513222 0.001652 0.007910 -0.041840
14.514873 0.001651 0.007910 -0.041840
14.516523 0.001650 0.007911 -0.041839
14.518173 0.001650 0.007911 -0.041839
14.519824 0.001651 0.007912 -0.041838
14.521477 0.001653 0.007912 -0.041838
14.523128 0.001651 0.007913 -0.041837
14.524778 0.001651 0.007913 -0.041837
14.526429 0.001651 0.007914 -0.041836
14.528080 0.001651 0.007914 -0.041836
14.529732 0.001652 0.007915 -0.041835
14.531385 0.001654 0.007915 -0.041835
14.533040 0.001655 0.007916 -0.041834
14.534695 0.001655 0.007916 -0.041834
14.536350 0.001655 0.007917 -0.041833
14.538006 0.001656 0.007917 -0.041833
14.539664 0.001657 0.007918 -0.041832
14.541323 0.001659 0.007918 -0.041832
14.542983 0.001661 0.007919 -0.041831
14.544645 0.001661 0.007919 -0.041831
14.546307 0.001662 0.007920 -0.041830
14.547970 0.001663 0.007920 -0.041830
14.549635 0.001665 0.007921 -0.041829
14.551301 0.001666 0.007922 -0.041828
14.552968 0.001667 0.007922 -0.041828
14.554637 0.001669 0.007923 -0.041827
14.556307 0.001670 0.007923 -0.041827
14.557978 0.001671 0.007924 -0.041826
14.559651 0.001673 0.007924 -0.041826
14.561324 0.001674 0.007925 -0.041825
14.562999 0.001675 0.007925 -0.041825
14.564674 0.001676 0.007926 -0.041824
14.566351 0.001676 0.007926 -0.041824
14.568028 0.001677 0.007927 -0.041823
14.569706 0.001678 0.007927 -0.041823
14.571384 0.001679 0.007928 -0.041822
14.573064 0.001680 0.007928 -0.041822
14.574745 0.001681 0.007929 -0.041821
14.576427 0.001682 0.007929 -0.041821
14.578109 0.001682 0.007930 -0.041820
14.579792 0.001683 0.007930 -0.041820
14.581475 0.001683 0.007931 -0.041819
14.583160 0.001684 0.007931 -0.041819
14.584845 0.001686 0.007932 -0.041818
14.586532 0.001687 0.007932 -0.041818
14.588220 0.001688 0.007933 -0.041817
14.589910 0.001690 0.007933 -0.041817
14.591601 0.001691 0.007934 -0.041816
14.593293 0.001692 0.007935 -0.041815
14.594985 0.001692 0.007935 -0.041815
14.596678 0.001693 0.007936 -0.041814
14.598372 0.001694 0.007936 -0.041814
14.600000 0.001628 0.007937 -0.041813
14.600000 0.000000 0.007937 -0.041813
14.601708 0.001708 0.007946 -0.041804
14.603408 0.001700 0.007947 -0.041803
14.605105 0.001697 0.007947 -0.041803
14.606802 0.001697 0.007948 -0.041802
14.608500 0.001698 0.007948 -0.041802
14.610199 0.001699 0.007949 -0.041801
14.611896 0.001697 0.007949 -0.041801
14.613589 0.001693 0.007950 -0.041800
14.615279 0.001690 0.007950 -0.041800
14.616966 0.001687 0.007951 -0.041799
14.618651 0.001685 0.007951 -0.041799
14.620336 0.001685 0.007952 -0.041798
14.622018 0.001682 0.007952 -0.041798
14.623696 0.001678 0.007953 -0.041797
14.625371 0.001675 0.007953 -0.041797
14.627044 0.001673 0.007954 -0.041796
14.628718 0.001674 0.007954 -0.041796
14.630388 0.001671 0.007955 -0.041795
14.632055 0.001667 0.007956 -0.041794
14.633720 0.001664 0.007956 -0.041794
14.635384 0.001664 0.007957 -0.041793
14.637049 0.001665 0.007957 -0.041793
14.638710 0.001662 0.007958 -0.041792
14.640368 0.001658 0.007958 -0.041792
14.642025 0.001656 0.007959 -0.041791
14.643680 0.001655 0.007959 -0.041791
14.645337 0.001656 0.007960 -0.041790
14.646992 0.001656 0.007960 -0.041790
14.648646 0.001654 0.007961 -0.041789
14.650299 0.001653 0.007961 -0.041789
14.651952 0.001653 0.007962 -0.041788
14.653606 0.001654 0.007962 -0.041788
14.655259 0.001653 0.007963 -0.041787
14.656910 0.001651 0.007963 -0.041787
14.658561 0.001651 0.007964 -0.041786
14.660212 0.001651 0.007964 -0.041786
14.661864 0.001653 0.007965 -0.041785
14.663515 0.001651 0.007965 -0.041785
14.665165 0.001650 0.007966 -0.041784
14.666815 0.001650 0.007966 -0.041784
14.668465 0.001650 0.007967 -0.041783
14.670117 0.001652 0.007967 -0.041783
14.671769 0.001652 0.007968 -0.041782
14.673420 0.001651 0.007969 -0.041781
14.675071 0.001651 0.007969 -0.041781
14.676723 0.001652 0.007970 -0.041780
14.678376 0.001653 0.007970 -0.041780
14.680030 0.001655 0.007971 -0.041779
14.681686 0.001656 0.007971 -0.041779
14.683342 0.001656 0.007972 -0.041778
14.684998 0.001656 0.007972 -0.041778
14.686656 0.001658 0.007973 -0.041777
14.688315 0.001659 0.007973 -0.041777
14.689975 0.001660 0.007974 -0.041776
14.691636 0.001661 0.007974 -0.041776
14.693298 0.001662 0.007975 -0.041775
14.694960 0.001662 0.007975 -0.041775
14.696624 0.001664 0.007976 -0.041774
14.698289 0.001665 0.007976 -0.041774
14.699955 0.001666 0.007977 -0.041773
14.700000 0.000045 0.007977 -0.041773
14.700000 0.000000 0.007977 -0.041773
14.701679 0.001679 0.007986 -0.041764
14.703351 0.001672 0.007987 -0.041763
14.705019 0.001669 0.007987 -0.041763
14.706687 0.001668 0.007988 -0.041762
14.708356 0.001669 0.007988 -0.041762
14.710026 0.001670 0.007989 -0.041761
14.711697 0.001671 0.007989 -0.041761
14.713370 0.001673 0.007990 -0.041760
14.715044 0.001674 0.007990 -0.041760
14.716720 0.001675 0.007991 -0.041759
14.718396 0.001677 0.007991 -0.041759
14.720074 0.001678 0.007992 -0.041758
14.721752 0.001678 0.007992 -0.041758
14.723432 0.001679 0.007993 -0.041757
14.725112 0.001680 0.007993 -0.041757
14.726793 0.001681 0.007994 -0.041756
14.728475 0.001682 0.007994 -0.041756
14.730157 0.001682 0.007995 -0.041755
14.731841 0.001683 0.007996 -0.041754
14.733524 0.001684 0.007996 -0.041754
14.735209 0.001685 0.007997 -0.041753
14.736894 0.001685 0.007997 -0.041753
14.738581 0.001686 0.007998 -0.041752
14.740268 0.001687 0.007998 -0.041752
14.741957 0.001689 0.007999 -0.041751
14.743646 0.001689 0.007999 -0.041751
14.745336 0.001690 0.008000 -0.041750
14.747027 0.001691 0.008000 -0.041750
14.748719 0.001692 0.008001 -0.041749
14.750411 0.001692 0.008001 -0.041749
14.752104 0.001693 0.008002 -0.041748
14.753798 0.001694 0.008002 -0.041748
14.755493 0.001695 0.008003 -0.041747
14.757188 0.001696 0.008003 -0.041747
14.758884 0.001696 0.008004 -0.041746
